"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
507152											2364					6213	0	0	0	
507330											3030					42143	0	0	24000	
507349											130					0	0	0	0	
507509											8674					152814	6806	0	8321	
508270											115					0	0	0	0	
508346											8686					159260	0	0	26773	
508355											440					5706	0	0	996	
508841											408					2000	0	0	0	
508878											8580					174976	312	0	0	
509138											659					0	0	0	1134	
509231											8902					160000	0	0	0	
509400											4532					80000	277	0	0	
509642											31					0	0	0	0	
509811											29036					60764	21593	0	142238	
509857											415					0	550	0	0	
509950											4706					56923	8	0	91913	
510330											1377					10000	0	0	11000	
510648											820					4000	28	0	0	
510871	8587	948904	60185	4588786	0	0	146941	2000	0	5755403	44551	93470	18073343	0	16704677	1023362	0	0	3326936	
510938											1506					0	143	0	10894	
510947											212					700	0	0	0	
511618											1449					1551	0	0	9466	
511832											657					12774	0	0	0	
512839											141					0	0	0	0	
513050											757					6000	0	0	10371	
513256											2054					32760	11	0	0	
513322											124					0	0	0	0	
513340											2951					60530	0	0	8409	
513546											594					5000	250	0	0	
513854											111					1500	0	0	0	
513920											83					25	0	0	0	
513957											163					0	0	0	0	
514048											814					18629	0	0	0	
514057											0					0	0	0	0	
514066											4675					75500	4	0	0	
514132											946					12174	0	0	0	
514253											50					0	0	0	0	
514356											84					0	0	0	0	
514440											960					17820	0	0	0	
514655											385					0	0	0	0	
514936											1682					26533	517	0	0	
515054											340					4000	0	0	0	
515250											88					0	0	0	0	
515353											9103					175600	0	0	2387	
516154											615					7852	0	0	0	
516855											1484					0	0	0	0	
517049											967					7806	0	0	0	
517357											528					0	0	0	0	
517423											466					0	0	0	0	
517441											618					3500	633	0	3653	
517834											1251					21785	195	0	0	
518037											3523					60000	0	0	0	
518354											187					0	0	0	0	
518877											68					0	0	0	0	
518952											5990					66349	318	0	26886	
519146											736					11826	295	0	0	
519267											131					1700	0	0	0	
519360											944					10000	0	0	0	
519445											411					462	253	0	2641	
519874											0					0	0	2025	0	
520003											3413					46898	2169	0	10299	
520423											656					16000	7000	0	0	
520777											3387					0	2039	0	0	
521064											225					1400	0	0	0	
521158											641					3000	0	0	0	
521251											134					250	0	0	0	
521608											1093					1000	0	0	5829	
521756											236					0	0	0	0	
521804											4609					20000	0	0	15000	
521952											682					12028	0	0	0	
522034											796					2000	0	0	0	
522043											155					3000	0	0	0	
522454											407					4904	0	0	0	
522605											14031					271731	826	0	18841	
522669											158					0	0	0	0	
522753											267					2902	0	0	0	
522847											10162					143842	0	0	10248	
522856											204					500	0	0	0	
522959											547					2270	0	0	0	
523152											492					7098	270	0	0	
523161											157					1345	0	0	0	
523648											0					0	0	0	0	
523974											206					369	12994	8056	0	
524579											6171					107945	4846	0	0	
524757											282					68	0	0	0	
524766											0					0	0	0	0	
524953											600					6000	275	0	0	
525053											702					9500	0	0	0	
525156											559					9337	0	0	0	
525352											144					0	0	0	0	
525446											633					524	0	0	0	
525455											0					0	0	0	0	
525549											2436					54029	504	0	2045	
525950											216					0	0	0	0	
526452											0					0	0	0	0	
526519											4266					33200	2565	0	0	
526751											263					2645	19	0	0	
526854											972					27000	150	0	0	
527057											119					0	0	0	0	
527507											2856					46575	2743	0	16297	
527600											1471					11639	4680	0	0	
527749											5					0	0	0	96	
527954											28872					198194	520793	84	69487	
528102											616					2000	996	0	0	
528241											319					3000	0	0	10289	
528568											1647					50000	0	0	0	
528616											4532					75847	0	0	45857	
528849											3284					26500	0	0	0	
528858											1075					18935	3	0	0	
528960											1357					0	0	0	5002	
529172											482					556	482	0	0	
529341											938					17000	400	0	13630	
529659											692					5462	99	0	2854	
529846											236					3300	0	0	0	
529855											455					3267	2016	0	0	
529958											14431					279966	0	0	9923	
530655											790					0	0	0	0	
530703											646					0	647	0	2498	
530851											452					3885	0	0	0	
530954											212					1500	0	0	0	
531157											63					0	0	0	0	
531250											2458					15511	9	0	0	
532042											489					6200	192	0	6188	
532453											0					0	0	0	0	
532752											0					3300	0	0	0	
533124											764					5000	0	0	0	
533227											290					2300	2	0	0	
533535											1820					23000	0	0	0	
533740											122					0	0	0	0	
533759											322					1669	0	0	0	
533852											17766					9512	0	0	250693	
533928											2258					10000	0	0	0	
533937											120					0	0	0	0	
534055											0					0	0	0	375	
534242											59					0	0	0	0	
534345											2152					0	0	0	0	
534466											752					16000	0	0	0	
534653											1214					19211	35	0	8894	
534756											704					5000	0	0	0	
534859											160					2436	0	0	504	
534877											4549					73757	3056	0	24063	
535034											586					4552	0	0	0	
535258											753					7000	0	0	26223	
535463											418					0	147	0	0	
535641											30					0	0	0	0	
535753											1094					0	351	0	418	
535856											208					1402	0	0	0	
535931											297					4000	0	0	4000	
535940											577					6839	0	0	5736	
536059											4040					79000	2000	0	0	
536349											312					0	0	0	0	
536479											2916					36500	59	0	0	
536527											2509					42400	0	0	28834	
536554											2508					45000	0	0	0	
536853											0					0	0	0	0	
537038											306					3262	0	0	0	
537243											362					5000	0	0	0	
537355											0					0	0	0	0	
537449											1967					35519	2141	0	0	
537551											0					0	0	0	0	
537560											5933					105052	1000	0	71209	
538222											342					0	0	0	2045	
538352											728					14000	0	0	0	
538754											1758					24387	0	0	0	
538802	1499	5000	0	108437	0	117278	0	132782	53	382836	6879	0	1286599	1844	1202215	140969	17787	0	0	
538950											497					0	0	0	0	
539032											6221					66925	1000	0	16657	
539340											3601					50664	0	0	6149	
539452											133					300	0	0	0	
539667											535					8200	0	0	0	
539872											400					5439	0	0	0	
539939											3205					55737	0	0	50394	
540056											1706					23784	0	0	12504	
540542											255					0	0	0	0	
540551											5258					99845	1	0	0	
540739											2099					25000	0	0	0	
540850											0					0	0	0	0	
540926											10697					96452	489	24064	85025	
541035											622					60	0	0	0	
541101	567000	1000	1101000	4850000	0	4480000	19362000	11662000	3000	42849000	346000	0	151672000	11041000	127736000	9977000	823000	4598000	76000	
541231											1802					9150	0	0	1400	
541437											427					0	0	0	0	
541642											1751					17130	0	0	6100	
541754											202					2831	0	0	0	
541857											1403					8548	0	0	0	
542153											733					5961	0	0	109	
542340											115					0	0	0	0	
542528											16223					110858	0	0	34451	
542537											669					5500	0	0	1212	
542649											22142					90025	0	0	230590	
542667											631					11005	0	0	0	
542854											61					0	0	0	0	
543253											28870					2203	8417	0	0	
543262											2632					25800	4	0	32418	
543459											1405					8350	0	0	6556	
543945											1410					21850	0	0	11753	
544335											752					0	113	0	2668	
544447											483					8500	0	0	0	
544652											1213					22128	0	0	23900	
544951											264					0	0	0	0	
545042											3536					35000	3933	0	52019	
545154											862					16390	0	0	2314	
545604											3856					55330	2732	0	742	
545846											1363					7287	0	0	5000	
546003											12318					213505	11791	0	1965	
546320											375					4371	0	0	1645	
546432											446					289	204	0	0	
546535											1509					0	0	0	0	
546544											4821					9000	0	0	5680	
546647											0					0	0	0	0	
547251											634					4900	0	0	0	
547279											1247					69	625	0	0	
547550											269					0	0	0	0	
547840											8232					195258	6791	0	60840	
548052											284					305	0	0	2945	
548203											2400					28517	841	0	0	
548267											1650					21000	0	0	0	
548351											1740					3197	0	0	21243	
548641											992					18900	0	0	0	
548771											3867					89689	0	0	0	
548829											425					2000	0	0	0	
548838											113					231	0	0	0	
548856											376					5000	0	0	6771	
549358											33					0	0	0	0	
549545											152					41	0	0	0	
549862											286					0	0	0	0	
550327											1637					20000	0	0	2943	
550354											445					0	0	0	0	
550448											158					1934	0	0	0	
550653											215					2000	0	0	0	
550756											3175					30800	44	0	1059	
550952											2014					5000	340	0	0	
551016											1226					18500	0	0	0	
551315											1639					325000	0	0	316304	
551557											113					0	0	0	0	
551904											3202					57750	0	0	153	
552059											897					16178	0	0	0	
552161											1326					423	0	0	0	
552451											14246					178495	0	0	18983	
552545											1171					18650	0	0	0	
552657											53					0	0	0	0	
552732											2536					10504	595	0	5971	
552956											10					0	0	0	0	
552974											1047					20587	7200	0	0	
553038											170					0	0	0	0	
553766											483					0	351	0	9616	
553926											459					12600	0	0	0	
553944											1270					13831	0	0	0	
554268											212					0	0	0	0	
554343											1450					24000	497	0	0	
554745											3602					24000	43	0	70016	
554848											1717					17500	0	0	348	
554857											4225					63016	50	0	21100	
554941											325					2456	0	0	0	
555005											999					7000	723	0	0	
555238											310					0	0	0	0	
555256											237					0	0	0	0	
555658											346					0	0	0	0	
556011											1144					8060	120	0	1063	
556459											1796					10500	0	0	6524	
556815											2452					30206	0	0	0	
556936											433					7500	0	0	0	
557317											604					5061	0	0	0	
557438											222					0	0	0	0	
557858											7569					4638	873	0	466318	
557933											2173					28001	0	0	2334	
558257											451					8735	0	0	0	
558462											260					5048	0	0	0	
559553											1546					19700	0	0	5446	
559777											90817					1236483	0	0	965900	
560214											240					0	0	0	0	
560353											1328					26752	0	0	29629	
560438											334					1500	0	0	0	
560830											212					0	0	0	0	
561145											2160					17150	0	0	9983	
561239											353					2833	0	0	0	
561574											3383					44740	86	0	0	
561659											958					3567	0	0	20778	
561864											122					0	0	0	0	
562058											2290					19323	0	0	1178	
562553											439					1691	0	0	0	
563233											1050					31	0	0	26793	
563336											1215					5000	20	0	0	
