"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
2737775																																					164	6629	0	50	28924	0	4046	89	15798	433118	354949	1959	397208	0	4337	0	40300	0	35910	3425	433118	0	0	7937	0	24794	0	48734	306215		0	380753	376416	-246	1002	0	0	0	
2737980																																					9977	2136	0	800	17652	4	13904	3951	8102	291646	179309	1324	267140	0	6203	0	86507	0	24506	2625	291646	0	0	5822	0	16714	4903	2406	176903		0	236420	230217	-655	0	0	0	0	
2738857																																					2027	626	0	13088	17220	0	2033	2590	5141	211051	167519	278	197960	0	1517	0	30163	0	13091	2640	211051	0	0	5613	0	6325	4000	9135	158385		0	164488	162971	-1487	1355	0	0	0	
2742153																																					6220	7537	0	0	32032	0	6353	0	7192	419494	324393	932	380381	0	4402	0	50000	2000	39113	7184	419494	0	0	5107	0	27509	0	37970	286423		0	352074	347672	-687	12488	0	0	3056	
2743244																																					3310	20018	0	18419	81747	0	20194	138	14717	686498	582145	6201	632873	0	4604	167	44527	0	53625	1000	686498	0	0	32602	0	20672	4562	23612	558533		0	494455	489851	-649	33375	0	0	0	
2744063																																					813	12847	0	0	75778	0	8014	2432	24635	691632	574866	3874	631440	0	9278	0	52700	0	60192	1000	691632	0	0	15223	0	44800	699	87474	487392		0	554760	545482	-831	20932	0	0	0	
2744782																																					13379	4645	0	0	34466	0	2805	0	8830	316518	247676	1325	293001	0	3512	0	44000	0	23517	20282	316518	0	0	2981	0	146	0	22335	225341		0	252807	249295	108	3098	0	0	0	
2745426																																					170	9565	0	0	59594	0	9077	1571	5069	269362	226831	1444	250809	0	2202	153	16101	0	18553	1144	269362	0	0	7857	0	12447	0	22103	204728		0	186365	184163	-2895	0	0	5522	911	
2745743																																					762	15968	378	1768	70866	0	7293	77	9834	538566	436857	3336	487804	0	7317	9838	27680	0	50762	7460	538566	0	0	16622	0	26582	0	51014	385843		0	421141	413824	98	7958	0	0	19931	
2746245																																					2839	1248	0	100	21277	0	791	0	1340	81291	71659	383	72042	0	891	0	0	0	9249	409	81291	0	0	4969	0	3853	0	13379	58280		0	53307	52416	18	1280	0	0	0	
2746263																																					4007	10214	0	32952	7104	0	10439	123	4317	301937	271801	925	278411	0	2760	0	0	0	23526	3096	301937	0	0	6375	0	14046	6792	86693	185107		0	221674	218914	9	7075	0	0	5685	
2747242																																					0	8367	0	4338	15248	0	2574	2178	3779	354425	311341	2956	323863	0	2719	0	9566	0	30562	1000	354425	0	0	10200	0	19455	0	23524	287818		0	320660	317941	-93	0	0	0	0	
2747279																																					323	2108	14	0	5622	0	1869	0	3436	91388	77563	553	82005	0	937	0	3889	0	9383	1000	91388	0	0	2600	0	5981	0	11024	66539		0	75818	74881	-198	3135	0	0	0	
2747420																																					447	13562	0	2095	111104	4105	30477	9384	19615	605586	448418	3181	542448	36	4397	0	70900	0	63102	6000	605586	0	0	19024	0	38068	65	47889	400529		0	418647	414250	10	482	0	15100	4849	
2747466																																					149	3269	398	0	42553	0	2235	0	1842	108362	90919	556	98075	0	366	2400	5000	0	10287	100	108362	0	0	4669	0	6250	122	12640	78279		0	53464	53098	-732	2296	0	0	1600	
2747587																																					6591	4001	0	0	313040	0	3962	3974	31124	790608	534454	4600	733370	0	7366	1595	43207	0	57238	2000	790608	0	0	58203	0	20510	25552	18016	516438		0	408135	400769	-23475	0	0	33711	117398	
2748502																																					111	7063	0	9013	18404	0	9812	0	1828	229654	210203	1049	211252	0	3695	0	0	0	18402	1000	229654	0	0	12637	0	4776	0	43601	166602		0	183518	179823	-11	3600	0	0	0	
2748650																																					377	129559	4050	0	116319	0	74294	3089	77832	2272390	1845923	7611	2042534	0	22783	46006	169000	0	229856	13664	2272390	0	0	-20126	0	237593	10813	94277	1751646		0	1832834	1810051	-1275	0	0	0	20000	
2749059																																					525	2253	0	0	4498	0	2001	780	1481	135599	108421	941	120662	0	1521	949	11300	0	14937	200	135599	0	0	521	0	14202	0	11353	97068	2	0	120033	118512	14	4600	0	0	0	
2750448																																					2778	3405	0	0	11500	0	1312	0	2289	113747	96652	743	102345	0	925	0	4950	0	11402	5424	113747	0	0	532	0	5729	0	28560	68092		0	92898	91973	-283	490	0	0	0	
2750699																																					546	10734	0	4339	102247	0	14086	5155	20866	570502	453323	1524	527216	0	4218	0	25000	0	43286	19126	570502	0	0	4799	0	19012	0	34031	419293		0	406886	402668	349	9861	0	0	47369	
2751007																																					65	7386	1639	0	42171	0	11626	1265	12226	359536	284418	1670	319091	0	3246	11273	20970	0	40445	7600	359536	0	0	3797	0	30011	589	10792	273626		0	274365	271119	-963	177	0	0	12033	
2751388																																					8203	8925	0	12056	21203	0	6021	297	12220	286255	244200	1572	256772	0	3059	0	11000	0	29483	19866	286255	0	0	5173	0	4447	4624	58212	185988		0	209765	206706	-3	6000	0	0	0	
2753588																																					172	4054	0	0	30464	0	5224	138	5686	149883	112271	969	139820	0	1063	0	25180	0	10063	5	149883	0	0	2866	0	7818	189	14917	97355		0	105019	103956	-626	0	0	1400	0	
2753917																																					49	976	0	0	17340	0	4133	0	2654	108865	81643	457	83883	0	958	155	0	0	24982	22100	108865	0	0	-785	0	3767	0	3899	77744		-33	81488	80530	-67	3028	0	0	1783	
2754389																																					201	2811	0	37568	53433	0	2811	58	14503	492640	349673	1396	458650	0	3975	0	94490	0	33990	600	492640	0	0	6531	0	27989	0	14804	334869		0	385230	381255	-1130	0	0	0	13091	
2755733																																					0	2659	18	0	34480	0	3241	2534	9443	308570	267960	1671	284631	0	9400	0	15000	0	23939	650	308570	0	0	47	0	24108	0	11684	256276		0	262819	253419	-866	2776	0	0	0	
2756730																																					1162	1398	0	5318	0	0	691	152	635	35606	30942	233	31175	0	379	0	0	0	4430	600	35605	0	0	2386	0	1444	0	5278	25665		0	22454	22075	0	4175	0	0	0	
2756767																																					2315	4342	8	0	13817	0	4360	288	8545	147101	117335	3135	136094	0	1086	0	15185	0	11007	200	147101	0	0	1522	0	9473	1039	13772	103563		0	113473	112387	-188	0	0	439	0	
2756785																																					639	12366	992	0	96015	0	10077	1870	34666	955407	712444	3840	851784	0	9988	30233	128000	7500	103623	6448	955407	0	0	23930	0	74218	0	35568	676876		0	769060	759072	-973	9477	0	0	0	
2756909																																					168	24784	0	0	2567	0	2085	5494	10539	410575	353187	1048	372235	0	3603	0	18000	0	38340	1919	410575	0	0	7915	0	28509	697	54044	299143		0	352844	349241	-3	15000	0	0	0	
2757205																																					61	7574	64	5807	22144	0	8117	657	7701	245900	171890	1308	216743	0	1774	897	24346	0	29157	1770	245900	0	0	4821	0	22875	574	22535	149355		0	194078	192304	-309	0	0	0	19199	
2757586																																					19	0	0	0	2173	0	0	0	145	2337	0	9	9	0	0	0	0	0	2328	1000	2337	0	0	425	0	1067	0	0	0		0	0	0	-164	0	0	0	0	
2757906																																					1	1149	0	1895	15345	0	924	750	2541	69408	55696	489	64129	0	558	0	0	0	5279	1750	69408	32	0	1753	0	1702	0	5954	49742		0	43802	43244	74	3527	0	7000	944	
2757951																																					0	2378	0	0	0	0	23	0	183	2584	0	493	493	0	0	0	0	0	2091	200	2584	0	0	-2045	6	3930	0	0	0		0	0	0	0	0	0	0	0	
2758024																																					2007	628	152	0	3568	0	3284	558	577	68011	57271	363	57634	0	566	112	0	0	10377	434	68011	0	0	-6934	0	16904	0	2620	54651		0	47043	46477	-27	10648	0	0	0	
2758613																																					2916	3786	0	0	164154	0	320	553	18700	522716	423597	972	481569	0	4130	4687	57000	0	41147	1380	522716	0	0	5507	0	38994	2521	12802	410795		0	329063	324933	-4734	146	0	0	0	
2759629																																					1612	5412	0	1269	13589	0	2376	0	3848	103295	94033	588	94621	0	889	0	0	0	8674	2000	103295	0	0	4653	0	2509	0	22657	71376		0	76078	75189	-488	0	0	0	0	
2760102																																					513	11813	0	0	49634	0	9548	0	6112	292510	244938	2267	268703	0	2870	0	21148	0	23807	840	292510	0	0	8765	0	17811	0	59619	185319		-1783	217760	214890	-1826	0	0	350	0	
2760232																																					0	9035	0	0	5036	0	11463	1607	11212	403066	339529	2128	369915	0	3853	689	28258	0	33151	6849	403066	0	0	4714	0	21941	3403	30649	308880		0	341949	338096	-353	22525	0	0	0	
2761912																																					1022	5205	0	11471	74395	0	7794	0	15539	438829	336523	4913	399617	0	4427	0	54000	0	39212	11163	438829	0	0	12605	0	16456	0	8391	328132		0	322528	318101	-1012	5302	0	0	4181	
2761930																																					0	2780	454	4386	2188	0	10787	0	1516	173277	144903	1097	155311	0	996	2559	0	0	17966	2999	173277	0	0	4624	0	10533	0	15078	129824		0	149603	148607	-190	0	0	7820	1491	
2761967																																					4681	2129	152	0	13278	0	7332	339	5750	174585	145520	1521	160282	0	1716	0	13241	0	14303	1000	174585	0	0	1209	0	12053	0	14748	130772		0	142638	140922	41	2	0	0	0	
2762638																																					0	2949	0	0	34891	0	5429	643	2937	217902	170162	2070	205082	0	2787	0	24000	0	12819	2829	217901	0	0	-451	0	14252	0	18219	151943		0	173840	171053	-3811	0	0	0	8850	
2764212																																					26	5177	0	2475	34836	0	3065	858	15454	563756	458601	4362	512836	0	7233	0	39873	0	50920	11777	563756	0	0	3751	0	37886	0	24502	434099		0	509098	501865	-2494	0	0	0	10000	
2764258																																					0	2211	0	410844	0	0	4802	22772	45477	2108233	1801672	8099	1905159	0	24810	0	95388	0	203074	600	2108233	0	0	81624	0	120850	0	43188	1758484		0	1634090	1609280	0	12847	0	0	0	
2765602																																					1175	3774	0	4845	15063	0	9114	1047	3565	232463	180683	321	211004	0	2551	0	30000	0	21459	7961	232463	0	0	5426	0	8014	0	23971	156712		0	190940	188389	58	5491	0	0	0	
2765611																																					699	8514	0	8825	68586	0	7246	2611	14222	497022	402368	3028	446971	0	4800	0	36000	0	50051	4500	497022	0	0	15300	0	30518	0	62351	340017		0	387460	382660	-267	3659	0	0	5575	
2767763																																					0	5285	0	0	73994	0	1572	4266	9420	318525	229675	1196	286076	0	4051	0	52400	0	32449	14800	318525	0	0	-13354	0	34750	0	7300	222375		0	202400	198349	-3747	25639	0	0	2805	
2769383																																					5204	6396	0	0	4616	0	1734	5819	6745	464810	376672	1326	420237	0	5654	0	42239	0	44573	1310	464810	0	0	8691	0	34574	0	40379	336292		0	433391	427737	-2	6559	0	0	0	
2769570																																					67	3368	0	27949	0	0	1013	360	3816	128486	111180	614	115124	0	1658	0	587	0	13362	50	128486	0	0	6687	0	6625	0	13935	97245		0	89306	87648	0	4265	0	0	2743	
2769589																																					0	11829	157	0	159907	0	35913	9728	19272	1365500	1022121	7361	1247352	0	11300	1149	188000	0	118148	6274	1365500	0	0	12679	0	101028	1201	20747	1001374		0	1136272	1124972	-1833	1372	0	3684	26186	
2769954																																					148	2715	0	0	29246	0	5775	885	4842	154716	123239	1063	139654	0	1311	0	12000	0	15062	4515	154716	0	0	3213	0	7563	0	7940	115299		0	110316	109005	-229	2100	0	0	3352	
2769972																																					0	1791	0	17234	0	0	621	10	457	54760	43490	209	45519	0	300	0	1059	0	9241	1500	54760	0	0	4241	0	3500	0	9124	34366		0	28713	28413	0	6234	0	0	761	
2771694																																					1166	2242	0	1344	3317	0	2087	0	1442	97556	73960	328	88920	0	1133	0	14000	0	8635	2677	97555	0	0	3175	0	2842	0	7148	66812		0	87041	85908	-59	50	0	500	132	
2773867																																					5626	4314	0	3077	36460	0	5155	671	9344	262719	218404	1634	241552	0	2049	0	20000	0	21167	11665	262719	0	0	4064	0	5803	0	30742	187662		0	187317	185268	-365	12804	0	0	1514	
2774707																																					100	0	0	0	4024	0	0	0	65	5138	500	196	696	0	0	0	0	0	4442	50	5138	0	0	2538	1420	450	0	0	500		0	0	0	-16	0	949	0	0	
2775151																																					148	2172	0	0	45524	0	2975	1863	10615	140096	110240	378	124618	0	1049	0	10000	0	15478	3750	140096	0	0	2266	0	10000	0	10869	99371		0	75086	74037	-538	2762	0	4000	0	
2775179																																					97	6308	0	0	36950	0	5271	66	4191	168662	149759	806	156565	0	1582	0	6000	0	12097	1138	168662	0	0	6434	0	4612	0	28983	120776		0	116011	114429	-87	1350	0	0	0	
2775692																																					13	1445	0	0	8844	0	2209	0	555	49212	39447	260	44756	0	317	0	2900	0	4456	1816	49212	0	0	769	0	1933	0	7694	31753		0	36463	36146	-62	0	0	2149	0	
2777070																																					140	2935	0	0	34731	0	6164	2301	6754	167229	137160	2294	153178	0	914	0	10399	0	14051	1000	167229	0	0	4631	0	8650	0	46449	90711		0	85718	84804	-230	29400	0	0	3325	
2777650																																					47028	79090	353065	0	4107491	0	32529	384	346598	9371443	5657951	234291	8876868	0	24555	62003	2984626	0	494575	800	9371443	0	0	4808	0	665135	1350526	188914	5469037		0	3017284	2992729	-176168	0	0	0	0	
2781152																																					993	3059	0	0	9510	0	2802	30	2485	211620	177219	817	189536	0	1813	0	11500	0	22084	354	211620	0	0	14826	0	6952	1575	15177	162042		-28	174979	173166	-20	18000	0	0	0	
2783660																																					478	4072	0	15993	0	0	8309	2143	4328	223285	180730	1000	199323	0	1805	0	14000	0	23962	3800	223285	0	0	5792	0	14370	0	16848	163882		0	178969	177164	0	10798	0	0	3593	
2783772																																					6671	1436	0	0	10384	0	1087	0	935	47462	39973	88	40845	0	341	0	784	0	6617	2000	47462	0	0	2713	0	2000	0	10182	29791		0	24140	23799	-96	3150	0	0	0	
2785477																																					308	3841	0	0	14089	0	1407	85	1383	91309	75320	589	86332	0	845	0	10423	0	4977	3038	91309	0	0	-4897	0	6831	0	10665	64654		0	70641	69796	5	400	0	0	0	
2785637																																					583	3578	171	7229	24039	0	757	737	2353	146520	116450	330	128030	0	1571	0	11250	0	18490	14645	146520	0	0	3692	0	0	0	16072	100378		0	93529	91958	153	15115	0	0	0	
2785646																																					1977	1177	0	0	8685	0	1897	105	1885	98121	77006	532	90049	0	713	0	12035	0	8072	2334	98121	0	0	1888	0	3834	0	3265	73741		0	83108	82395	16	0	0	476	0	
2787770																																					0	12363	0	5994	29882	0	5849	186	6661	319928	249749	441	297092	0	2406	0	21000	0	22836	3743	319928	0	0	6622	0	13313	0	37601	212148		0	261399	258993	-842	0	0	9970	15932	
2788656																																					33404	3650	91	0	36142	0	3023	0	3281	142102	102888	482	124296	0	872	7971	18054	0	17807	10227	142103	0	0	1485	0	6099	0	14616	88272		0	53387	52515	-4	2025	0	0	2872	
2791003																																					7484	4470	0	0	16166	0	7778	10984	8029	396841	350745	2289	353034	0	24536	0	0	0	43807	434	396841	0	0	-16103	0	59419	0	19622	331123		0	322666	298130	57	43800	0	0	0	
2791076																																					50	3361	0	3565	47791	0	11215	3315	9824	321599	247164	1361	298454	0	2696	87	48150	0	23145	5817	321599	0	0	8423	0	10101	0	35392	211772		0	245087	242391	-1196	0	0	0	1779	
2791085																																					6017	2659	0	0	35913	0	2658	0	4032	174866	129441	760	153351	0	1406	0	23150	0	21515	11908	174866	0	0	-78	0	10041	0	15646	113795		0	111798	110392	-356	2465	10730	0	0	
2791281																																					751	2097	0	0	7830	0	3504	293	7687	124466	80047	5629	85676	0	2918	0	0	0	38790	570	124466	0	0	25167	0	13374	590	44848	35199		-384	73873	70955	63	30759	0	0	0	
2791517																																					37	1954	0	0	34563	0	2170	0	1983	164487	137052	700	151642	0	1577	0	5350	0	12845	1000	164487	0	0	7361	0	4514	0	9574	127478		0	123926	122349	-30	1431	0	0	8540	
2792064																																					4	1881	136	0	19205	0	3552	1846	2560	134476	97085	348	121941	0	1702	0	20850	0	12536	2500	134477	0	0	1833	0	8469	0	7253	89832		0	105944	104242	-266	1050	0	0	3658	
2792466																																					1955	1695	0	0	14095	0	2161	749	1552	109323	90050	118	101523	0	1562	0	10680	0	7800	9199	109323	0	0	-8042	0	6773	0	6446	83604		0	88678	87116	-130	0	0	675	0	
2793593																																					0	2025	0	0	11766	0	2743	317	1009	79727	65378	255	71633	0	735	0	6000	0	8094	560	79727	0	0	1196	0	6532	0	6180	59198		0	62233	61498	-194	369	0	0	0	
2793883																																					17	3759	0	5194	21099	0	2321	0	2249	144866	110132	201	132257	0	1293	0	14000	0	12609	400	144866	0	0	1929	0	10614	0	20649	89483		0	108991	107698	-334	2529	0	0	7924	
2794732																																					100	2837	0	2450	0	0	2527	365	1651	81182	73539	334	73873	0	833	547	0	0	7309	5966	81182	0	0	946	0	397	0	9797	63742		0	65483	64650	0	6055	0	0	0	
2796017																																					9955	3710	0	15510	4771	0	780	1179	5665	332288	300854	2519	303373	0	4379	0	0	0	28915	526	332288	0	0	10110	0	18282	0	16951	283903		0	290357	285978	-3	4740	0	0	0	
2796277																																					4228	788	95	0	1508	0	87	0	5111	19841	8038	493	8885	0	135	80	354	0	10956	830	19841	0	0	6441	0	3674	0	60	7978		0	8079	7944	11	0	0	0	0	
2796295																																					67	4214	822	0	347936	0	1699	0	9852	628486	546078	2098	615826	0	4500	8000	65000	0	12660	1000	628486	0	0	-5757	0	47006	0	10823	535255		0	239050	234550	-29589	21346	0	0	2650	
2796615																																					359	8088	1052	2977	37750	0	19580	4008	15188	771279	573635	2294	665207	0	7403	50554	69278	10000	106072	970	771279	0	0	5090	0	99456	0	17443	556192		0	582776	575373	556	56350	0	0	10000	
2797153																																					51	1432	461	2484	0	0	534	80	1145	42214	38721	184	38997	0	304	0	92	0	3217	309	42214	0	0	-1011	0	3919	0	9995	28726		0	34862	34558	0	1469	0	0	0	
2797162																																					3890	5191	0	966	37987	0	8968	1086	2865	206950	174387	600	191873	0	2176	0	14449	1000	15077	912	206950	0	0	1858	0	12237	0	17830	156557		0	147533	145357	70	640	0	0	1437	
2797171																																					1	593	136	0	5380	0	2979	1945	3703	82139	59773	471	72890	0	552	0	11756	0	9250	1612	82140	0	0	1142	0	6543	0	4317	55455		0	67954	67402	-47	0	0	890	0	
2797210																																					0	195	0	2700	1501	0	52	0	214	5863	0	93	93	0	0	1201	0	0	5770	280	5863	0	0	2970	0	2520	0	0	0		0	0	0	0	0	0	0	0	
2797359																																					69044	5760	60	39890	0	0	3108	847	11427	697832	635142	140	660282	0	12749	0	25000	0	37551	8192	697833	0	0	15242	0	14117	0	44364	590778		0	580445	567696	0	0	0	0	0	
2797724																																					20449	218197	12765	107607	191183	602	78907	1165	100683	3015581	2203869	27869	2682109	100	25452	60127	363886	41186	333372	40639	3015581	0	0	58770	59609	176751	19787	566549	1637320		-1229	2199561	2174109	-1168	30000	0	0	45299	
