"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
576653	20020331							
576710	20020331							
576859	20020331							
576952	20020331							
577128	20020331							
577137	20020331							
577230	20020331							
577472	20020331							
577904	20020331							
578116	20020331							
578237	20020331							
578255	20020331							
578554	20020331							
578741	20020331							
578862	20020331							
579140	20020331							
579252	20020331							
579319	20020331							
579364	20020331							
579636	20020331							
580155	20020331							
580548	20020331							
580623	20020331							
580726	20020331							
580847	20020331							
580959	20020331							
581116	20020331							
581161	20020331							
581237	20020331							
581358	20020331							
582234	20020331							
582579	20020331							
582654	20020331							
582766	20020331							
582953	20020331							
583138	20020331							
583268	20020331							
583352	20020331							
583745	20020331							
583754	20020331							
583905	20020331							
583932	20020331							
584377	20020331							
584724	20020331							
584920	20020331							
585235	20020331							
585543	20020331							
585655	20020331							
585749	20020331							
586027	20020331							
586175	20020331							
586205	20020331							
586241	20020331							
586335	20020331							
586858	20020331							
586960	20020331							
587275	20020331							
587350	20020331							
587574	20020331							
587677	20020331							
587743	20020331							
587752	20020331							
587800	20020331							
588058	20020331							
588245	20020331							
588348	20020331							
588441	20020331							
588517	20020331							
588553	20020331							
589158	20020331							
589439	20020331							
589523	20020331							
589943	20020331							
590145	20020331							
590220	20020331							
590248	20020331							
590640	20020331							
590855	20020331							
590949	20020331							
591209	20020331							
591320	20020331							
591357	20020331							
591366	20020331							
591740	20020331							
591825	20020331							
591852	20020331							
591937	20020331							
592439	20020331							
592448	20020331							
592550	20020331							
592644	20020331							
592822	20020331							
592831	20020331							
592859	20020331							
593007	20020331							
593052	20020331							
593249	20020331							
593333	20020331							
593351	20020331							
593753	20020331							
593771	20020331							
593838	20020331							
593865	20020331							
593940	20020331							
593977	20020331							
594134	20020331							
594433	20020331							
594451	20020331							
594714	20020331							
594853	20020331							
594938	20020331							
594947	20020331							
595038	20020331							
595337	20020331							
595430	20020331							
595449	20020331							
595560	20020331							
595618	20020331							
595869	20020331							
595944	20020331							
595953	20020331							
596026	20020331							
596053	20020331							
596062	20020331							
596156	20020331							
596361	20020331							
596400	20020331							
596455	20020331							
596642	20020331							
596848	20020331							
596978	20020331							
597041	20020331							
597162	20020331							
597256	20020331							
597313	20020331							
597452	20020331							
597546	20020331							
597555	20020331							
597658	20020331							
597751	20020331							
598002	20020331							
598048	20020331							
598132	20020331							
598338	20020331							
598534	20020331							
598543	20020331							
598646	20020331							
598954	20020331							
599643	20020331							
599755	20020331							
599764	20020331							
599951	20020331							
600129	20020331							
600174	20020331							
600419	20020331							
600651	20020331							
601032	20020331							
601041	20020331							
601050	20020331							
601153	20020331							
601416	20020331							
601434	20020331							
601443	20020331							
601564	20020331							
601658	20020331							
601733	20020331							
602048	20020331							
602150	20020331							
602235	20020331							
602356	20020331							
602543	20020331							
602842	20020331							
602851	20020331							
603232	20020331							
603540	20020331							
603559	20020331							
603755	20020331							
603951	20020331							
604024	20020331							
604033	20020331							
604378	20020331							
604453	20020331							
604547	20020331							
604556	20020331							
604640	20020331							
604734	20020331							
605058	20020331							
605133	20020331							
605610	20020331							
605638	20020331							
605656	20020331							
605852	20020331							
606046	20020331							
606073	20020331							
606130	20020331							
606309	20020331							
606653	20020331							
607146	20020331							
607333	20020331							
607511	20020331							
607931	20020331							
607959	20020331							
608358	20020331							
608367	20020331							
608451	20020331							
608844	20020331							
608938	20020331							
609010	20020331							
609243	20020331							
609373	20020331							
609467	20020331							
609609	20020331							
609618	20020331							
609645	20020331							
609832	20020331							
