"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	
	OTHER IDENTIFIABLE INTANGIBLE ASSETS	INVEST. IN UNCONSOLIDATED SUBS & CO.	OTHER REAL ESTATE OWNED	FHLB ADVANCES MATURING <= 1 YEAR	MORTGAGE SERVICING ASSETS	OTHER BORROWED MONEY	DIRECT&INDIRECT INVEST IN RE VENTURE	DIRECT&INDIRECT INVEST IN RE VENTURE	ALL OTHR INVEST IN UNCONSLDTD SUBS	ALL OTHR IDENTIFIABLE INTANGBL ASSET	AGGREG AKT OF EXT OF CREDIT TO EXECS	# OF EXEC OFFCRSEPRIN SHAREHOLDERS	ESTMTD FAIR VAL OF MTG SERVNG ASSETS	PURCD CRD CD RLSHPS&NONMTG SRVG ASTS	FHLB ADVANCES: MATURING 1-3 YEARS	FHLB ADVANCES: MATURING > 3 YEARS	OTHER BORROWINGS MATURING 1-3 YEARS	OTHER BORROWINGS MATURING > 3 YEARS	DOES RPRTNG BANK SELL MUTUAL FUNDS?	ASSETS MANAGED: MUTUAL FUNDS&ANNUITY	OTHER BORR0WINGS MATURING <= 1 YEAR	ALL OTHR RE OWNED IN FOREIGN OFFICES	OTHER IDENTIFIABLE INTANGIBLE ASSETS	INVEST. IN UNCONSOLIDATED SUBS & CO.	OTHER REAL ESTATE OWNED	FHLB ADVANCES MATURING <= 1 YEAR	MORTGAGE SERVICING ASSETS	OTHER BORROWED MONEY	DIRECT&INDIRECT INVEST IN RE VENTURE	DIRECT&INDIRECT INVEST IN RE VENTURE	ALL OTHR INVEST IN UNCONSLDTD SUBS	ALL OTHR IDENTIFIABLE INTANGBL ASSET	CONSTRCTN&LAND DEVLPMNT IN DOMS OFFC	FARMLAND IN DOMESTIC OFFICES	1-4 FMLY RESDTL PROPTS IN DOMS OFFCS	MULTIFMLY RESDTL PROPTS IN DOMS OFFC	NONFRM NONRESDTL PROPTS IN DOMS OFFC	AGGREG AKT OF EXT OF CREDIT TO EXECS	# OF EXEC OFFCRSEPRIN SHAREHOLDERS	ESTMTD FAIR VAL OF MTG SERVNG ASSETS	PURCD CRD CD RLSHPS&NONMTG SRVG ASTS	FHLB ADVANCES: MATURING 1-3 YEARS	FHLB ADVANCES: MATURING > 3 YEARS	OTHER BORROWINGS MATURING 1-3 YEARS	OTHER BORROWINGS MATURING > 3 YEARS	DOES RPRTNG BANK SELL MUTUAL FUNDS?	ASSETS MANAGED: MUTUAL FUNDS&ANNUITY	OTHER BORR0WINGS MATURING <= 1 YEAR	
764843																							0	0	62	0	0	0	0	0	0	0	0	0	62	0	0	517	1	0	0	0	0	0	0	false	0	0	
765019																							2799	21	0	20000	2799	20000	0	0	21	0	0	0	0	0	0	4216	3	2799	0	0	0	0	0	false	0	0	
765046																							0	0	181	0	0	4000	0	0	0	0	0	0	181	0	0	1085	1	0	0	4000	0	0	0	true	0	0	
765130																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	false	0	0	
765318																							1095	0	443	5550	0	8216	0	0	0	1095	0	0	0	0	443	3710	4	0	0	1000	1347	0	0	false	0	319	
765354																							0	0	511	6000	0	13000	0	0	0	0	0	0	401	0	110	847	0	0	0	0	7000	0	0	false	0	0	
765505																							0	0	0	15000	0	42000	0	0	0	0	0	0	0	0	0	216	0	0	0	7000	20000	0	0	true	0	0	
765662																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	377	0	0	0	0	0	0	0	false	0	0	
765756																							105970	0	8274	0	94	9032	0	0	0	105876	0	0	1382	0	6892	201	0	94	0	0	0	160	0	true	0	8872	
766052																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258	0	0	0	0	0	0	0	false	0	0	
766164																							322	0	482	0	0	0	0	0	0	0	0	0	300	0	182	691	4	322	322	0	0	0	0	false	0	0	
766258																							0	0	75	0	0	0	0	0	0	0	0	20	55	0	0	964	0	0	0	0	0	0	0	true	0	0	
766735																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14845	7	0	0	0	0	0	0	false	0	0	
767004																							0	0	146	3514	0	21903	0	0	0	0	0	0	146	0	0	2242	0	0	0	819	17470	0	0	false	0	100	
767040																							0	0	177	0	0	13	0	0	0	0	0	0	0	0	177	884	2	0	0	0	0	0	0	true	0	13	
767059																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3087	1	0	0	0	0	0	0	false	0	0	
767152																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	0	0	0	0	0	0	0	false	0	0	
767161	0	0	108	5000	0	40000	108	0	0	0	0	0	0	0	10000	25000	0	0	false	0	0	0						40000					0	0	0	0	0												
767246																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	false	0	0	
767255																							0	0	0	500	0	6526	0	0	0	0	0	0	0	0	0	218	0	0	0	4000	2026	0	0	false	0	0	
767554																							61	0	189	0	0	5572	0	0	0	61	0	0	117	0	72	1086	1	0	0	163	5409	0	0	false	0	0	
767611																							0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	620	0	0	0	0	0	0	0	false	0	3	
767705																							0	0	0	2892	0	27436	0	0	0	0	0	0	0	0	0	714	0	0	0	10844	13700	0	0	false	0	0	
767732																							0	0	390	0	0	0	0	0	0	0	0	0	390	0	0	2020	2	0	0	0	0	0	0	true	0	0	
767769																							0	0	207	0	0	0	0	0	0	0	0	45	75	0	87	334	0	0	0	0	0	0	0	false	0	0	
767817																							0	0	0	5000	0	8000	0	0	0	0	0	0	0	0	0	2695	1	0	0	0	3000	0	0	true	0	0	
767947																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1811	2	0	0	0	0	0	0	false	0	0	
768074																							0	0	10	0	0	7000	10	0	0	0	0	0	0	0	0	514	0	0	0	7000	0	0	0	false	0	0	
768252																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1036	0	0	0	0	0	0	0	false	0	0	
768458																							0	0	117	4161	0	4161	0	0	0	0	0	0	117	0	0	1598	1	0	0	0	0	0	0	false	0	0	
768953																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	false	0	0	
769156																							469	0	0	0	0	0	0	0	0	469	0	0	0	0	0	123	0	0	0	0	0	0	0	false	0	0	
769334																							0	0	0	0	0	902	0	0	0	0	0	0	0	0	0	1013	1	0	0	0	902	0	0	true	0	0	
769455																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	false	0	0	
769857																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	false	0	0	
770068																							0	0	230	0	0	0	0	0	0	0	0	198	32	0	0	721	1	0	0	0	0	0	0	false	0	0	
770330																							0	0	0	189	0	4169	0	0	0	0	0	0	0	0	0	919	0	0	0	0	3980	0	0	false	0	0	
770367																							373	0	0	30000	0	37278	0	0	0	0	0	0	0	0	0	1190	4	0	373	0	0	0	0	false	0	7278	
770433																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	882	5	0	0	0	0	0	0	false	0	0	
770451																							0	0	49	1000	0	4577	0	0	0	0	0	0	49	0	0	961	1	0	0	77	2954	0	0	true	0	546	
770545																							0	0	144	0	0	0	0	0	0	0	0	0	0	144	0	440	2	0	0	0	0	0	0	false	0	0	
770572																							0	0	2088	14050	0	98910	2088	0	0	0	0	0	0	0	0	3565	5	0	0	5100	79760	0	0	true	0	0	
770639																							0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	1803	1	0	0	0	2000	0	0	false	0	0	
770657																							2	0	0	0	0	8000	0	0	0	2	0	0	0	0	0	9995	3	0	0	0	8000	0	0	false	0	0	
770853																							0	0	105	0	0	5000	0	0	0	0	0	0	16	0	89	2892	4	0	0	0	5000	0	0	true	1746	0	
771047																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	891	2	0	0	0	0	0	0	false	0	0	
771140																							0	0	25	2000	0	3900	0	0	0	0	0	0	0	0	25	2495	3	0	0	1900	0	0	0	false	0	0	
771346																							0	0	335	3350	0	5400	0	0	0	0	0	0	190	0	145	331	0	0	0	1550	500	0	0	false	0	0	
771458																							0	0	540	0	0	13635	0	0	0	0	0	0	1	486	53	4682	4	0	0	531	12398	49	642	false	0	15	
771551																							0	0	58	0	0	5325	0	0	0	0	0	0	0	0	58	1263	2	0	0	0	5325	0	0	false	0	0	
771609																							292	0	0	0	0	22654	0	0	0	292	0	0	0	0	0	781	0	0	0	15222	7432	0	0	true	0	0	
771636																							0	0	129	0	0	5500	0	0	0	0	10	0	0	0	119	823	1	0	0	4500	1000	0	0	false	0	0	
771663																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203	0	0	0	0	0	0	0	false	0	0	
771748																							0	0	424	1000	0	3000	0	0	0	0	396	0	28	0	0	107	0	0	0	0	2000	0	0	false	0	0	
772008																							423	0	16	40809	0	86080	0	0	0	423	16	0	0	0	0	1290	0	0	0	24211	21000	40	0	true	0	20	
772240																							276	0	0	165	0	7019	0	0	0	276	0	0	0	0	0	0	0	0	0	758	6096	0	0	true	0	0	
772446																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
772558																							1222	131	197	265	0	5849	0	0	131	1222	0	0	0	0	197	1190	0	0	0	1240	2505	0	1639	true	0	200	
772745																							0	0	0	0	0	273	0	0	0	0	0	0	0	0	0	350	0	0	0	0	0	0	0	false	0	273	
772754																							0	0	575	0	0	0	0	0	0	0	575	0	0	0	0	170	0	0	0	0	0	0	0	true	0	0	
773032																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	778	0	0	0	0	0	0	0	false	0	0	
773126																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1120	2	0	0	0	0	0	0	true	0	0	
773247																							0	0	334	3500	0	8700	0	0	0	0	0	0	334	0	0	11167	5	0	0	5200	0	0	0	true	0	0	
773359																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	true	0	0	
773443																							0	0	83	0	0	0	0	0	0	0	0	0	83	0	0	633	0	0	0	0	0	0	0	false	0	0	
773546																							0	0	474	0	0	0	0	0	0	0	0	0	474	0	0	2277	0	0	0	0	0	0	0	false	0	0	
773742																							290	0	134	0	290	0	0	0	0	0	0	0	134	0	0	2931	1	290	0	0	0	0	0	true	0	0	
773751																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	0	0	0	0	0	0	0	true	0	0	
774105																							0	0	0	11500	0	36703	0	0	0	0	0	0	0	0	0	2764	1	0	0	17000	8203	0	0	false	0	0	
774132																							0	0	585	0	0	0	0	0	0	0	516	0	69	0	0	2689	2	0	0	0	0	0	0	true	0	0	
774235																							0	0	43	0	0	0	0	0	0	0	0	0	43	0	0	1833	2	0	0	0	0	0	0	false	0	0	
774253																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	731	2	0	0	0	0	0	0	false	0	0	
774262																							1656	0	162	0	0	0	0	0	0	1656	0	0	49	0	113	2153	2	0	0	0	0	0	0	false	0	0	
774347																							0	0	0	327	0	1117	0	0	0	0	0	0	0	0	0	173	0	0	0	458	332	0	0	true	0	0	
774655																							0	0	0	0	0	3109	0	0	0	0	0	0	0	0	0	85	0	0	0	100	3009	0	0	false	0	0	
774730																							205	0	248	1000	188	1000	0	0	0	17	0	0	119	0	129	4587	2	188	0	0	0	0	0	false	0	0	
774833																							637	0	0	0	637	26717	0	0	0	0	0	0	0	0	0	22076	8	637	0	0	22717	0	0	true	0	4000	
774851																							0	0	424	0	0	703	0	0	0	0	424	0	0	0	0	512	0	0	0	0	424	0	200	false	0	79	
775054																							0	0	126	800	0	15862	0	0	0	0	76	0	50	0	0	888	1	0	0	5714	9320	28	0	true	0	0	
775214																							0	0	107	0	0	0	0	0	0	0	0	0	20	0	87	11932	4	0	0	0	0	0	0	false	0	0	
775241																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	742	1	0	0	0	0	0	0	false	0	0	
775456																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1185	1	0	0	0	0	0	0	false	0	0	
775540																							0	0	30	0	0	999	0	0	0	0	0	0	0	0	30	149	0	0	0	0	999	0	0	true	0	0	
775755																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	false	0	0	
776060																							1474	403	3898	74900	1474	274720	0	0	403	0	0	0	2684	135	1079	6226	1	2587	0	91200	108220	0	0	true	0	400	
776248																							861	441	50	0	0	3500	50	0	441	861	0	0	0	0	0	205	0	0	0	0	0	1125	0	true	0	2375	
776275																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	311	1	0	0	0	0	0	0	false	0	0	
776350																							0	0	15	0	0	12000	0	0	0	0	0	0	15	0	0	6098	3	0	0	3000	9000	0	0	false	0	0	
776369																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	841	1	0	0	0	0	0	0	false	0	0	
776547																							0	0	0	0	0	14287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14024	0	0	false	0	263	
776659																							0	0	86	0	0	0	0	0	0	0	20	0	66	0	0	78	0	0	0	0	0	0	0	false	0	0	
776734																							0	0	413	0	0	0	224	0	0	0	0	189	0	0	0	2090	4	0	0	0	0	0	0	false	0	0	
776752																							0	0	0	0	0	2000	0	0	0	0	0	0	0	0	0	377	0	0	0	2000	0	0	0	false	0	0	
777012																							1476	100	292	10000	0	111738	0	100	0	0	0	0	0	292	0	7816	2	0	1476	31000	55738	15000	0	false	0	0	
777160																							546	0	719	0	93	0	0	0	0	453	0	0	0	0	719	2313	2	93	0	0	0	0	0	true	0	0	
777254																							0	0	0	1000	0	1000	0	0	0	0	0	0	0	0	0	785	3	0	0	0	0	0	0	false	0	0	
777366	1361	0	0	0	0	8000	0	0	0	1361	825	1	0	0	0	8000	0	0	false	0	0	0						8000					0	0	0	0	0												
777441																							0	0	315	1000	0	3405	0	0	0	0	0	0	23	0	292	371	0	0	0	2000	0	0	0	false	0	405	
777553																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	391	0	0	0	0	0	0	0	false	0	0	
777870																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	292	0	0	0	0	0	0	0	false	0	0	
777964																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
778466																							0	757	0	10000	0	20000	0	716	41	0	0	0	0	0	0	4704	1	0	0	10000	0	0	0	true	0	0	
778532																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2704	2	0	0	0	0	0	0	false	0	0	
778738																							5443	4158	1585	24300	524	48859	0	2110	2048	4248	725	0	647	0	213	5644	4	524	671	0	24559	0	0	true	0	0	
779016																							142	0	401	2600	0	12541	0	0	0	142	0	0	53	0	348	3305	2	0	0	3000	6819	0	0	true	0	122	
779351																							6624	0	0	0	6624	9555	0	0	0	0	0	0	0	0	0	7812	2	9226	0	0	9555	0	0	true	0	0	
779360																							417	0	189	0	182	0	0	0	0	235	0	0	189	0	0	135	0	182	0	0	0	0	0	false	0	0	
779539																							0	0	50	4000	0	16400	0	0	0	0	0	0	50	0	0	6476	1	0	0	8500	2500	0	0	true	0	1400	
779641																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	319	0	0	0	0	0	0	0	false	0	0	
779650																							0	0	13	0	0	0	0	0	0	0	0	0	0	0	13	1451	5	0	0	0	0	0	0	false	0	0	
779968																							0	0	0	2000	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	7000	1000	0	0	false	0	0	
780049																							0	0	120	0	0	1095	0	0	0	0	0	0	0	0	120	240	0	0	0	0	747	0	348	false	0	0	
780218																							764	0	605	13000	746	20280	138	0	0	18	0	0	0	0	467	810	0	746	0	0	7005	0	0	true	0	275	
780263																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	0	0	0	0	0	0	0	true	65	0	
780562																							0	3497	2283	15500	0	23511	1493	0	3497	0	253	0	537	0	0	5076	2	0	0	6000	0	0	1450	false	0	561	
780722																							688	0	0	0	0	3000	0	0	0	688	0	0	0	0	0	1173	0	0	0	3000	0	0	0	false	0	0	
780955																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	false	0	0	
781028																							1122	186	0	4000	0	8000	0	0	186	1122	0	0	0	0	0	3845	12	0	0	4000	0	0	0	true	105	0	
781130																							0	0	26	0	0	15000	0	0	0	0	0	0	26	0	0	2967	1	0	0	0	15000	0	0	true	0	0	
781158																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147	0	0	0	0	0	0	0	false	0	0	
781466																							383	0	0	274000	0	366184	0	0	0	170	0	0	0	0	0	4640	2	0	213	89000	0	0	0	false	0	3184	
782016																							0	0	0	151	0	1815	0	0	0	0	0	0	0	0	0	2775	0	0	0	199	1183	0	0	false	0	282	
782351																							0	0	275	0	0	0	0	0	0	0	0	0	0	0	275	1678	2	0	0	0	0	0	0	true	0	0	
782548																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3845	4	0	0	0	0	0	0	false	0	0	
782650																							163	0	0	163	163	4173	0	0	0	0	0	0	0	0	0	299	6	163	0	281	3729	0	0	false	0	0	
782904																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7366	2	0	0	0	0	0	0	false	0	0	
782940																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	8	0	0	0	0	0	0	false	0	0	
783059																							245	0	0	0	0	129	0	0	0	245	0	0	0	0	0	0	0	0	0	0	0	129	0	false	0	0	
783161																							0	0	0	0	0	5099	0	0	0	0	0	0	0	0	0	1525	1	0	0	0	3435	0	0	true	0	1664	
783246																							1807	0	0	949	0	6963	0	0	0	1807	0	0	0	0	0	786	7	0	0	1002	4787	0	225	true	0	0	
783349																							0	0	67	0	0	0	0	0	0	0	0	0	67	0	0	144	0	0	0	0	0	0	0	false	0	0	
783648																							691	370	2694	0	691	85000	0	270	100	0	309	0	1371	0	1014	2499	0	691	0	32000	53000	0	0	true	0	0	
783844																							110	0	0	0	0	12000	0	0	0	110	0	0	0	0	0	127	0	0	0	3000	9000	0	0	true	0	0	
783910																							85	0	0	3317	0	3317	0	0	0	85	0	0	0	0	0	2134	1	0	0	0	0	0	0	false	0	0	
783956																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	false	0	0	
783965																							0	0	863	0	0	0	0	0	0	0	168	0	0	0	695	344	0	0	0	0	0	0	0	false	0	0	
784159																							0	0	115	0	0	0	0	0	0	0	0	0	115	0	0	565	0	0	0	0	0	0	0	false	0	0	
784430																							0	0	29	0	0	74	0	0	0	0	0	0	29	0	0	876	0	0	0	0	0	0	0	false	0	74	
784944																							0	0	124	0	0	1000	0	0	0	0	0	0	124	0	0	150	3	0	0	0	0	0	0	true	0	1000	
785062																							4818	0	0	71400	628	204241	0	0	0	4190	0	0	0	0	0	17167	8	628	0	72600	56500	0	0	true	0	3741	
785147																							8	0	77	7260	0	18652	0	0	0	8	0	0	77	0	0	2515	2	0	0	4520	6872	0	0	true	0	0	
785259																							723	0	511	12000	723	54548	0	0	0	0	321	0	166	0	24	3638	4	723	0	19000	23000	0	0	false	0	548	
785325																							0	0	163	0	0	0	0	0	0	0	0	0	72	0	91	653	2	0	0	0	0	0	0	false	0	0	
785718																							0	0	17	0	0	605	0	0	0	0	0	0	17	0	0	631	0	0	0	0	605	0	0	false	0	0	
785857																							0	0	102	0	0	322	0	0	0	0	0	0	51	0	51	355	0	0	0	0	0	0	38	false	0	284	
785923																							2339	0	0	2000	0	14206	0	0	0	2339	0	0	0	0	0	2858	2	0	0	6000	4000	0	0	false	0	2206	
785932																							0	384	0	2000	0	5000	0	0	384	0	0	0	0	0	0	1037	1	0	0	2000	1000	0	0	false	0	0	
785950																							0	0	1154	3500	0	13500	0	0	0	0	1154	0	0	0	0	104	0	0	0	4000	6000	0	0	true	0	0	
786041																							415	0	48	350	0	10150	0	0	0	415	0	0	25	0	23	8137	5	0	0	4500	5300	0	0	true	873	0	
786210																							0	930	348	22771	0	52078	0	0	930	0	0	0	232	0	116	8510	5	0	0	20119	9188	0	0	false	0	0	
786256																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	1	0	0	0	0	0	0	false	0	0	
786340																							0	472	201	0	0	5180	0	0	472	0	85	0	88	0	28	748	0	0	0	0	5180	0	0	true	0	0	
786443																							0	0	423	0	0	400	82	0	0	0	0	0	283	0	58	307	0	0	0	0	400	0	0	false	0	0	
786555																							2	0	4	567	0	5264	0	0	0	2	4	0	0	0	0	397	0	0	0	1632	3065	0	0	true	0	0	
786612																							17	0	1625	0	0	33563	0	0	0	17	1535	0	0	0	90	2261	1	0	0	10000	22523	0	0	true	0	1040	
786733																							0	10	220	0	0	0	0	0	10	0	134	0	48	0	38	456	0	0	0	0	0	0	0	false	0	0	
786742																							0	0	0	4800	0	10608	0	0	0	0	0	0	0	0	0	3579	1	0	0	0	5000	0	0	false	0	808	
786948																							0	0	30	27	0	1917	0	0	0	0	0	0	30	0	0	132	0	0	0	58	1832	0	0	true	0	0	
787141																							46	0	0	131	0	2930	0	0	0	46	0	0	0	0	0	376	0	0	0	468	2331	0	0	false	0	0	
787150																							0	0	0	1000	0	1000	0	0	0	0	0	0	0	0	0	647	0	0	0	0	0	0	0	false	0	0	
787253																							0	0	276	0	0	808	0	0	0	0	0	0	163	0	113	3686	2	0	0	0	808	0	0	true	0	0	
787440																							0	0	0	186	0	2721	0	0	0	0	0	0	0	0	0	0	0	0	0	632	1903	0	0	false	0	0	
787459																							0	0	9	0	0	1500	0	0	0	0	0	0	0	0	9	0	0	0	0	500	1000	0	0	false	0	0	
787570																							1097	0	593	86650	0	275598	64	0	0	1097	0	0	529	0	0	6022	2	0	0	800	152648	0	0	true	0	35500	
787842																							0	0	10	0	0	2100	0	0	0	0	0	0	10	0	0	62	0	0	0	0	2100	0	0	true	0	0	
787860																							0	0	0	0	0	3611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	3611	
788559																							0	0	0	4850	0	4850	0	0	0	0	0	0	0	0	0	239	0	0	0	0	0	0	0	false	0	0	
788652																							0	0	215	582	0	1722	0	0	0	0	0	0	215	0	0	1582	1	0	0	178	962	0	0	false	0	0	
789051																							0	0	0	0	0	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	600	0	0	false	0	0	
789136																							0	0	0	3000	0	13000	0	0	0	0	0	0	0	0	0	184	0	0	0	10000	0	0	0	true	0	0	
789257																							1941	0	0	0	0	0	0	0	0	1941	0	0	0	0	0	478	0	0	0	0	0	0	0	false	0	0	
790150																							0	0	24	1000	0	1000	0	0	0	0	0	0	24	0	0	123	0	0	0	0	0	0	0	false	0	0	
790235																							0	882	0	0	0	0	0	0	882	0	0	0	0	0	0	1953	2	0	0	0	0	0	0	false	0	0	
790271																							0	240	240	0	0	0	0	0	240	0	0	0	240	0	0	1166	1	0	0	0	0	0	0	false	0	0	
790534	0	0	0	25000	0	75000	0	0	0	0	1591	1	0	0	0	50000	0	0	false	0	0	0						75000					0	0	0	0	0												
790543																							803	0	515	86590	0	146663	0	0	0	803	182	0	0	0	333	216	0	0	0	8975	51050	48	0	true	0	0	
790673																							470	0	1564	225	470	23938	0	0	0	0	1539	0	25	0	0	321	0	470	0	4240	19473	0	0	false	0	0	
790703																							0	0	0	21000	0	54578	0	0	0	0	0	0	0	0	0	6795	3	0	0	17000	16299	0	0	false	0	279	
790721																							0	0	0	1000	0	11000	0	0	0	0	0	0	0	0	0	3711	3	0	0	5000	5000	0	0	false	0	0	
790851																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	0	0	0	0	0	0	false	0	0	
790918																							174	0	603	4675	174	49502	603	0	0	0	0	0	0	0	0	3216	2	174	0	1500	41750	0	0	true	0	1577	
791072																							0	0	463	0	0	972	0	0	0	0	0	441	22	0	0	2428	2	0	0	0	972	0	0	false	0	0	
791205																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	637	0	0	0	0	0	0	0	false	0	0	
791353																							0	0	0	500	0	500	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	false	0	0	
791474																							1959	0	801	18000	1959	151415	0	0	0	0	0	0	801	0	0	12050	4	1959	0	34601	98814	0	0	false	494	0	
791513																							0	0	61	0	0	0	0	0	0	0	0	0	61	0	0	1203	1	0	0	0	0	0	0	false	0	0	
791746																							0	0	0	56	0	1445	0	0	0	0	0	0	0	0	0	0	0	0	0	123	966	0	0	true	0	300	
791821																							0	0	74	0	0	0	0	0	0	0	0	0	0	0	74	10278	3	0	0	0	0	0	0	true	0	0	
791942																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2028	2	0	0	0	0	0	0	false	0	0	
792248																							0	0	30	526	0	3422	30	0	0	0	0	0	0	0	0	404	0	0	0	558	2338	0	0	false	0	0	
792453																							0	0	1202	11515	0	11515	0	0	0	0	0	0	1202	0	0	0	0	0	0	0	0	0	0	false	0	0	
792640																							0	0	23	0	0	0	0	0	0	0	0	0	0	0	23	65	0	0	0	0	0	0	0	false	0	0	
792659																							0	0	0	0	0	5255	0	0	0	0	0	0	0	0	0	247	0	0	0	0	5255	0	0	true	0	0	
792716																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
792743																							0	0	0	4055	0	15244	0	0	0	0	0	0	0	0	0	158	0	0	0	4051	7138	0	0	false	0	0	
793151																							0	0	0	14725	0	21695	0	0	0	0	0	0	0	0	0	12513	14	0	0	0	6970	0	0	false	0	0	
793245																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	false	0	0	
793571																							0	0	185	0	0	0	185	0	0	0	0	0	0	0	0	1494	1	0	0	0	0	0	0	false	0	0	
794073																							3657	0	4880	15000	0	49241	4006	0	0	3657	0	0	874	0	0	9195	2	0	0	10000	24241	0	0	true	0	0	
794149																							0	0	23	0	0	0	0	0	0	0	23	0	0	0	0	3746	3	0	0	0	0	0	0	false	0	0	
794251																							0	0	53	16	0	248	0	0	0	0	0	0	0	0	53	761	2	0	0	35	197	0	0	false	0	0	
794336																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
794345																							0	0	64	0	0	316	0	0	0	0	0	0	64	0	0	416	0	0	0	0	0	0	0	false	0	316	
794541																							0	0	91	0	0	319	0	0	0	0	0	0	91	0	0	376	0	0	0	0	0	165	34	true	0	120	
794608																							0	0	0	0	0	300	0	0	0	0	0	0	0	0	0	3274	11	0	0	0	0	0	300	false	0	0	
794653																							0	0	0	0	0	185	0	0	0	0	0	0	0	0	0	255	1	0	0	0	0	0	0	true	0	185	
795249																							0	34	0	0	0	160	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	160	
795454																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	
795548																							192	0	416	531	0	11428	0	0	0	192	0	0	132	0	284	513	0	0	0	291	10606	0	0	true	0	0	
795650																							0	58	222	0	0	0	0	58	0	0	4	74	73	0	71	0	0	0	0	0	0	0	0	false	0	0	
