"IDRSSD"	RCONA250	RCONB503	RCONB504	RCONB505	RCONB520	RCONB528	RCONB541	RCONB542	RCONB543	RCONB546	RCONB547	RCONB548	RCONB581	RCONB582	RCONB583	RCONB588	RCONB589	RCONB590	RCONB591	RCONB592	RCONB593	RCONB594	RCONB595	RCONB596	RCONB600	RCONB601	RCONB602	RCONB603	RCONB604	RCONB605	RCONB606	RCONB607	RCONB608	RCONB609	RCONB610	RCONB611	RCONB612	RCONB617	RCONB618	RCONB619	RCONB620	RCONB621	RCONB622	RCONB623	RCONB624	RCONB625	RCONB626	RCONB627	RCONB628	RCONB629	RCONB630	RCONB631	RCONB639	RCONB640	RCONB641	RCONB642	RCONB643	RCONB644	RCONB650	RCONB651	RCONB652	RCONB653	RCONB654	RCONB655	RCONB656	RCONB657	RCONB658	RCONB659	RCONB660	RCONB661	RCONB662	RCONB663	RCONB664	RCONB665	RCONB666	RCONB667	RCONB668	RCONB669	RCONB670	RCONB671	RCONB672	RCONB673	RCONB675	RCONB676	RCONB677	RCONB678	RCONB679	RCONB680	RCONB681	RCONB682	RCONB683	RCONB684	RCONB685	RCONB686	RCONB687	RCONB688	RCONB689	RCONB690	RCONB691	RCONB693	RCONB694	RCONB695	RCONB696	RCONB697	RCONB698	RCONB699	RCONB700	RCONB701	RCONB702	RCONB703	RCONB704	RCONC063	RCONC064	RCONC225	RCONC227	RCONC228	
615253	0	0	0	0	0	36880	0	0	0	371	371	0	0	0	371	0	0	0	0	0	0	0	0	0	1454	755	0	0	580	5528	0	3906	-211	315	26180	0	170	0	0	0	0	0	0	0	0	0	36880	0	0	0	0	0	1690	0	0	0	0	-1254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	518	0	0	518	0	0	0	0	2349	42688	518	43017	0	8538	259	43017	51814	0	10225	10225	13104	0	
615329	0	0	0	0	0	249572	0	0	0	521	521	0	0	0	521	0	0	468	0	0	0	0	0	0	1686	5232	0	0	0	750	0	0	748	38741	9117	0	0	0	0	0	0	0	0	0	0	60496	189076	0	0	0	0	0	7749	468	0	0	0	-3412	4186	0	0	0	4186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7028	0	0	0	7028	0	0	0	40427	21489	60496	208092	0	4298	30248	208092	242638	0	6390	6390	32443	0	
615459	0	0	0	0	0	134638	0	0	0	2272	2272	0	0	0	2272	0	0	0	0	0	0	0	0	0	1580	6513	0	0	0	0	0	0	174	8708	16782	0	0	0	0	0	0	0	0	0	4359	16421	113858	0	0	0	0	0	6301	0	25	836	0	-1395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	839	0	0	23	816	0	0	0	10313	32552	16444	122386	0	6510	8222	122386	137118	0	4062	4062	12346	0	
615851	0	0	0	0	0	28930	0	0	0	178	178	0	0	0	178	0	0	0	0	0	0	0	0	0	0	1103	0	0	0	0	0	0	288	0	9405	0	7930	0	0	0	0	0	0	0	0	5905	23025	0	0	0	0	0	1422	0	0	0	0	-367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14308	5905	32555	0	2862	2953	32555	38370	0	3800	3800	10437	0	
615954	0	0	0	0	0	98309	0	0	0	231	231	0	0	0	231	0	0	0	0	0	0	0	0	0	6176	10224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5148	16725	76436	0	0	0	0	0	4112	0	0	1239	0	-1426	119	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3384	0	0	0	3384	0	0	0	6176	16611	16725	83043	0	3322	8363	83043	94728	0	0	0	9328	0	
616036	0	0	0	0	0	113751	0	0	0	735	735	0	0	0	735	0	0	0	0	0	0	0	0	0	4834	9355	0	0	0	95	495	0	0	0	30615	0	4272	0	0	0	701	0	0	0	6142	31575	76034	0	0	0	0	0	9065	0	0	0	0	-5249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1081	0	0	0	1081	0	0	0	4834	57482	32771	91187	0	11496	16386	91187	119069	0	11275	11275	18239	0	
616148	0	0	0	0	0	71304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2080	4531	0	0	0	0	0	0	323	1000	10252	800	0	0	0	0	66	0	0	0	0	17294	54010	0	0	0	0	0	4024	0	36	505	0	-370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199	0	0	0	199	0	0	0	3116	21588	18160	57692	0	4318	9080	57692	71090	0	6300	6300	8273	0	
616410	0	0	0	0	0	365713	0	0	0	2007	2007	0	0	0	2007	0	0	0	19	0	0	0	0	0	7291	9491	0	0	4891	23513	1387	131	368	6587	75802	2753	291	0	0	0	0	0	0	0	0	58664	307049	0	0	0	0	0	21226	0	0	2136	0	-3375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18769	115562	62804	328568	0	23112	31402	328568	383082	0	4620	4620	45675	0	
616540	0	0	0	0	0	28956	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	483	821	0	0	243	1842	3948	0	-46	521	5978	0	0	0	0	0	0	0	0	0	215	8435	20306	0	0	0	0	0	2916	118	42	198	0	-355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1289	12834	12383	22864	0	2567	6192	22864	31623	0	3780	3780	3667	0	
616755	0	0	0	0	0	79429	0	0	0	94	94	0	0	0	94	0	0	0	0	0	0	0	0	0	2380	5682	0	0	191	34903	28839	85	1292	0	156193	12602	0	0	0	0	0	0	0	0	512	47473	31444	0	0	0	0	0	7877	0	0	880	0	419	616	0	0	0	616	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	851	0	0	180	671	0	0	0	2571	216710	89094	39908	0	43342	44547	39908	127797	0	18540	18540	20299	0	
616849	0	0	0	0	0	15097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	982	0	0	0	1493	6606	8070	9	0	0	0	774	0	0	0	0	0	0	0	13	5715	9369	0	0	0	0	0	1185	0	0	190	0	-86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	2678	12321	19208	0	536	6161	19208	25905	0	0	0	3337	0	
617024	0	0	0	0	0	573950	0	0	0	2565	2565	0	0	0	2565	0	0	644	3	0	0	0	0	0	27349	13390	0	0	2014	19003	33453	0	-296	8006	87185	1354	0	0	0	0	0	10934	0	0	0	198302	375648	0	0	0	0	0	27227	647	0	0	0	-6237	1476	0	0	0	1476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25325	0	0	0	25325	0	0	0	37369	157779	233109	442528	0	31556	116555	442528	590639	0	38201	38201	79034	0	
617051	0	0	0	0	0	29434	0	0	0	0	0	0	0	0	0	0	0	1880	0	0	0	0	0	0	894	853	0	0	0	0	0	0	-8	1995	7094	0	102	0	0	0	0	0	0	0	295	3404	25736	0	0	0	0	0	3754	1880	168	140	0	1502	0	0	0	0	0	77	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151	0	0	0	151	0	0	0	3057	9707	3404	27632	0	1941	1702	27632	31275	0	1325	1325	3717	0	
617145	0	0	0	0	0	43846	0	0	0	13	13	0	6	0	7	0	0	0	0	0	0	0	0	0	390	1466	0	0	0	0	2640	0	-4	0	6879	3671	204	0	0	0	0	0	0	0	12195	10903	20748	0	0	0	0	0	4058	0	0	418	0	-356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1581	0	0	0	1580	0	0	0	390	22806	17214	26179	0	4561	8607	26179	39347	0	1842	1842	7118	0	
617275	0	0	0	0	0	49955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254	1355	0	0	0	0	0	0	46	170	508	811	0	0	0	0	0	0	0	0	0	6717	43238	0	0	0	0	0	1615	0	0	0	0	-877	344	0	0	0	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	867	0	0	0	867	0	0	0	424	14497	7528	46064	0	2899	3764	46064	52727	0	12634	12634	6246	0	
617341	0	0	0	0	0	14436	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	94	266	0	0	0	215	0	0	20	0	2019	0	1912	0	0	0	0	0	0	0	0	4698	9738	0	0	0	0	0	1409	4	0	47	0	-238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	4004	4698	13008	0	800	2349	13008	16157	0	1457	1457	2209	0	
617538	0	0	0	0	0	10232	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	196	428	0	0	0	0	0	0	253	8566	0	0	0	0	0	0	0	0	0	0	105	4087	6040	0	0	0	0	0	387	0	0	65	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	362	0	0	0	362	0	0	0	8762	2601	4087	6725	0	520	2044	6725	9289	0	2003	2003	2136	0	
617743	0	0	0	0	0	60994	0	0	0	0	0	0	0	0	0	0	0	2093	0	0	0	0	0	0	484	1340	0	0	0	0	0	0	254	13	22046	4252	3841	0	0	0	0	0	0	0	4756	8776	47462	0	0	0	0	0	6235	2093	126	227	97	1571	25	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	859	0	0	0	858	0	0	0	623	32088	13125	55878	0	6418	6563	55878	68859	0	3719	3719	8117	0	
618405	0	0	0	0	0	443736	0	0	0	952	952	0	0	0	952	0	0	1910	25	0	0	0	0	0	5994	10207	0	0	0	0	0	0	1382	24856	104966	0	58294	0	0	0	0	0	0	0	0	254324	189412	0	0	0	0	0	37299	1935	0	13795	0	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34455	0	0	0	34455	0	0	1200	30850	139468	255524	304682	0	27894	127762	304682	460338	0	10500	10500	55675	0	
618544	0	0	0	0	0	59099	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	481	2201	0	0	0	0	0	0	57	3359	7686	0	10759	0	0	0	0	0	0	0	0	26492	32607	0	0	0	0	0	2757	1	0	0	0	-598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	237	0	0	237	0	0	0	0	3840	12737	26729	46122	0	2547	13365	46122	62034	0	2850	2850	7689	0	
618647	0	0	0	0	0	12403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	436	0	0	0	0	0	0	74	0	7006	301	0	0	0	0	0	0	0	0	73	3922	8408	0	0	0	0	0	989	0	4	75	0	-87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	39	0	0	0	119	9340	4223	9357	0	1868	2112	9357	13337	0	1750	1750	2008	0	
618656	0	0	0	0	0	171580	0	0	0	1027	1027	0	0	0	1027	0	0	0	0	0	0	0	0	0	5978	12436	0	0	240313	36	1067	0	516	52033	0	0	268	0	0	0	0	0	0	0	1689	38545	131346	0	0	0	0	0	20536	0	0	0	0	-1002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2964	0	0	0	2964	0	0	0	298324	14961	39612	156141	0	2992	19806	156141	178939	0	800	800	36278	0	
618740	0	0	0	0	0	111440	0	0	0	739	739	0	0	0	739	0	0	0	14	0	0	0	0	0	1437	3560	0	0	0	0	0	0	112	435	20433	2026	486	0	0	0	10044	0	0	0	834	54319	56287	0	0	0	0	0	4963	0	72	589	0	-796	209	0	0	0	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2514	0	0	0	2514	0	0	0	1944	25511	66389	64537	0	5102	33195	64537	102834	0	95	95	13815	0	
618807	0	0	0	0	0	733891	0	0	0	231	231	0	0	0	231	0	54	0	0	0	0	0	0	0	22245	42197	0	0	0	199436	0	0	-51	11275	187588	0	39606	0	0	0	0	33268	0	0	0	428092	305799	0	0	0	0	0	46461	0	0	12310	0	-5876	547	0	0	0	547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61754	0	0	0	61754	0	0	0	33520	441531	428092	475356	0	88306	214046	475356	777708	0	0	0	121536	0	
619327	0	0	0	0	0	94844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3354	0	0	0	0	0	0	530	997	18969	5966	1501	0	0	0	0	0	0	0	0	18386	76458	0	0	0	0	0	5217	0	0	0	0	-964	340	0	0	0	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	997	31415	24352	83516	0	6283	12176	83516	101975	0	9092	9092	16738	0	
619457	0	0	0	0	0	28274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	740	1012	0	0	0	0	0	0	24	2589	136	0	0	0	0	0	0	0	0	0	2969	5051	20254	0	0	0	0	0	3846	0	90	326	0	-246	56	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3419	8218	5051	23740	0	1644	2526	23740	27910	0	3775	3775	3739	0	
619701	0	0	0	0	0	293386	0	0	0	371	371	0	0	0	371	0	0	0	4	0	0	0	0	0	1873	5777	0	0	148	3037	0	36382	524	6189	24430	500	24300	0	0	0	0	0	0	0	0	162839	130547	0	0	0	0	0	23134	4	0	3600	0	-3859	1199	0	0	0	1199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8210	36994	163339	212329	0	7399	81670	212329	301398	0	150	150	30789	0	
619859	0	0	0	0	3218	74382	0	0	0	64	64	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	3334	0	0	0	0	0	107	2598	26148	10494	413	0	0	0	0	0	0	0	0	38364	36018	0	0	0	0	0	5097	0	0	0	0	-739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	322	0	0	0	322	0	0	3	2598	26148	48861	48466	0	5230	24431	48466	78127	0	0	3218	12734	0	
620015	0	0	0	0	0	43261	0	0	0	82	82	0	0	0	82	0	0	0	0	0	0	0	0	0	1933	1052	0	0	3108	0	4602	0	-1370	0	18997	500	18040	0	0	0	0	0	0	900	0	22377	19984	0	0	0	0	0	4397	0	0	0	0	-1782	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5941	21694	27479	42509	0	4339	13740	42509	60588	0	1645	1645	11905	0	
620051	0	0	0	0	0	14413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	760	5668	0	0	3266	12904	50	0	0	0	0	0	0	0	0	0	0	0	0	0	206	5653	8554	0	0	0	0	0	992	0	0	0	0	-225	0	0	0	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227	0	0	0	227	0	0	0	4026	18778	5703	9781	0	3756	2852	9781	16389	0	0	0	2557	0	
620211	0	0	0	0	0	1514448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17559	26594	0	0	0	0	0	0	7770	46558	418996	0	57237	0	0	0	0	0	0	0	1300	1121302	391846	0	0	0	0	0	137681	-3148	2507	20056	4944	-51146	1187	0	0	0	1187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90732	0	0	18214	72518	0	0	0	66624	929946	1144460	636110	0	185989	572230	636110	1394329	0	463000	463000	153063	0	
620305	0	0	0	0	0	882073	0	0	0	1605	1605	0	0	0	1605	0	0	7648	152	0	0	0	0	0	28091	40956	0	0	0	0	0	0	2226	22244	277257	57200	40769	0	0	0	5058	0	0	0	0	349808	532265	0	0	0	0	0	72997	7800	1235	23503	0	-2310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	699	699	0	0	0	699	0	0	0	0	0	0	32088	0	0	0	32088	0	0	0	51570	341716	412066	647885	0	68343	206033	647885	922261	0	0	0	112762	0	
620453	0	0	0	0	0	274116	0	0	0	492	492	0	0	0	492	0	0	6431	229	0	0	0	0	0	6765	6591	0	0	0	0	0	0	-1359	11574	101055	1013	0	0	0	0	0	3850	0	4960	6967	90605	171584	0	0	0	0	0	40544	6660	0	1949	0	3162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2414	2414	0	0	2414	0	0	0	0	0	0	0	8290	0	0	2410	5880	0	0	0	23299	116562	96442	213741	0	23312	48221	213741	285274	0	0	0	27585	0	
620752	0	0	0	0	0	19660	0	0	0	86	86	0	0	0	86	0	0	0	0	0	0	0	0	0	0	2781	0	0	0	0	158	0	18	198	900	0	0	0	0	0	0	0	0	1020	561	5068	13011	0	0	0	0	0	2138	0	175	54	0	-196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1393	4296	5226	15006	0	859	2613	15006	18478	0	0	0	2122	0	
620930	0	0	0	0	0	49813	0	0	0	0	0	0	0	0	0	0	0	414	0	0	0	0	0	0	1967	1359	0	0	0	0	0	0	83	3553	20867	1731	0	0	0	0	0	0	0	0	0	24782	25031	0	0	0	0	0	3805	0	80	0	0	-361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1020	0	0	0	1020	0	0	0	5600	28526	26513	29776	0	5705	13257	29776	48738	0	6300	6300	6690	0	
621151	0	0	0	0	0	17478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249	2299	0	0	0	0	0	0	84	0	12794	200	0	0	0	0	0	0	0	0	0	0	17478	0	0	0	0	0	677	0	0	0	0	-123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	899	15093	200	18155	0	3019	100	18155	21274	650	0	650	4528	0	
621245	0	0	0	0	0	33621	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	1452	0	0	0	0	0	0	-28	1908	5203	4789	2928	0	0	0	0	0	0	0	310	10957	22354	0	0	0	0	0	1987	14	0	29	0	-620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1908	9488	15746	27226	0	1898	7873	27226	36997	0	2494	2494	6208	0	
621357	0	0	0	0	0	53961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1965	0	0	184	31533	0	0	6	1132	19965	0	2000	0	0	0	0	0	0	0	0	7325	46636	0	0	0	0	0	1897	0	0	0	0	-553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1316	53613	7325	50533	0	10723	3663	50533	64919	0	150	150	16389	0	
621375	0	0	0	0	0	389132	0	0	0	1082	1082	0	0	0	1082	0	0	1705	285	0	0	0	0	0	2191	24307	0	0	500	0	0	0	0	0	0	0	147	0	0	0	0	0	0	0	0	140547	248585	0	0	0	0	0	21688	1990	0	3550	0	-2423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12305	0	0	12305	0	0	0	0	2691	27857	152852	265962	0	5571	76426	265962	347959	0	0	0	30898	0	
621432	0	0	0	0	0	148330	0	0	0	647	647	0	0	0	647	0	0	513	0	0	0	0	0	0	3108	6424	38	0	0	0	0	0	534	3077	45829	0	0	0	0	0	2128	0	0	0	0	33298	115032	0	0	0	0	0	7496	513	0	1291	0	-434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6185	65044	35426	121409	0	13009	17713	121409	152131	0	11500	11500	19103	0	
621441	0	0	0	0	0	42996	0	0	0	0	0	0	0	0	0	0	0	426	0	0	0	0	0	0	964	203	1859	0	0	918	1181	215	189	193	32950	0	0	0	0	0	0	0	0	58	225	17601	25112	0	0	0	0	0	6160	0	0	274	0	-744	0	0	0	0	0	30	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	68	0	0	0	1215	40115	18782	33170	0	8023	9391	33170	50584	0	5545	5545	15491	0	
621674	0	0	0	0	0	68849	0	0	0	587	587	0	0	0	587	0	0	0	0	0	0	0	0	0	640	10945	0	0	499	1750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1232	1839	65778	0	0	0	0	0	1638	0	0	0	0	-1464	236	0	0	0	236	31	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1567	0	0	0	1567	0	0	0	1139	36267	1839	69837	0	7253	920	69837	78010	0	22340	22340	9553	0	
621852	0	0	0	0	0	105594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1672	4098	0	0	0	14228	0	4375	0	0	0	0	0	0	0	0	0	0	0	654	8	3942	100990	0	0	0	0	0	2543	0	75	0	0	-1044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	140	0	0	0	2401	23234	3942	107973	0	4647	1971	107973	114591	0	4900	4900	11123	0	
622037	0	0	0	0	0	36862	0	0	0	228	228	0	0	0	228	0	0	0	0	0	0	0	0	0	0	3449	0	0	0	0	0	1615	108	87	22892	0	0	0	0	0	0	0	0	0	0	0	36862	0	0	0	0	0	2351	114	0	0	0	-331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	39191	0	40942	0	7838	0	40942	48780	0	12850	12850	9189	0	
622439	0	0	0	0	0	58383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1264	4519	0	0	0	0	0	0	-97	2558	6250	0	0	0	0	0	0	0	0	0	10397	5126	42860	0	0	0	0	0	7231	1017	26	574	40	-639	0	0	0	0	0	55	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	379	0	0	190	189	0	0	0	3848	25738	5356	48678	0	5148	2678	48678	56504	0	3998	3998	4813	0	
622653	0	0	0	0	0	33087	0	0	0	0	0	0	0	0	0	0	0	1031	0	0	0	0	0	0	3368	708	0	0	1999	6325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3129	3071	26887	0	0	0	0	0	3236	1031	0	0	0	529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5367	10637	3071	29092	0	2127	1536	29092	32755	0	475	475	3625	0	
622756	0	0	0	0	0	45250	0	0	0	31	31	0	0	0	31	0	0	948	0	0	0	0	0	0	756	3243	0	0	10557	7636	2274	0	0	0	0	0	0	0	0	0	0	0	0	0	482	3500	41268	0	0	0	0	0	4175	948	111	204	135	495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1751	0	0	0	1750	0	0	0	11424	11565	5909	45826	0	2313	2955	45826	51094	0	0	0	5334	0	
622774	0	0	0	0	0	226299	0	0	0	0	0	0	0	0	0	0	0	898	0	0	0	0	0	0	5082	24547	0	0	0	0	0	0	1929	21523	23389	37664	3	0	0	0	0	1008	0	0	0	6314	219985	0	0	0	0	0	20025	898	0	2304	0	-1618	520	0	0	0	520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6309	0	0	0	6309	0	0	0	26605	50240	43978	244648	0	10048	21989	244648	276685	0	0	0	55955	0	
622831	0	0	0	0	0	147547	0	0	0	273	273	0	0	0	273	0	0	0	0	0	0	0	0	0	924	4158	0	0	0	0	0	0	-117	143	46375	3537	0	0	0	0	0	0	0	0	3000	25082	119465	0	0	0	0	0	6624	0	0	441	0	-1645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10436	53974	28619	125921	0	10795	14310	125921	151026	9369	0	9369	20758	0	
623052	0	0	0	0	0	69552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2093	2926	0	0	0	0	0	0	178	19954	53867	8529	0	0	0	0	0	0	0	0	0	0	69552	0	0	0	0	0	4523	0	120	624	101	-1475	106	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22167	59417	8630	73336	0	11883	4315	73336	89534	0	2000	2000	22572	0	
623258	0	0	0	0	0	58298	0	0	0	15	15	0	0	0	15	0	0	0	0	0	0	0	0	0	1363	1476	0	0	26	7629	3116	100	-47	0	3653	1618	0	0	0	0	0	0	0	0	254	34785	23259	0	0	0	0	0	3213	-34	0	423	0	-748	18	0	0	0	18	23	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	844	0	0	261	583	0	0	0	1389	17727	39780	26823	0	3545	19890	26823	50258	0	4292	4292	6102	0	
